City,Source,StartDate,EndDate,Latitude,Longitude,NDVI,LST
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.374989646618758,78.31606970058822,0.038054054054054175,30.204365180000025
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.22245571137526,78.20854136107911,0.43094757562538016,40.01066456000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.212484411721533,78.26163179437057,0.44354394411103415,42.72286343000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.551508599948242,78.4173996646369,0.47864946259350505,39.00918469999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.34534524224281,78.3926061627952,0.44486894083884954,41.61713396000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.411910404796068,78.5594233110562,0.2510236511212359,41.71625654000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.586542896028902,78.24141970047788,0.10011526355920741,35.65610708000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.43400896078541,78.40554190288653,0.14171391124676264,40.54387568000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.429697047421634,78.26324876188198,0.3197131781656046,43.21676732000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.589237841881264,78.31606970058822,0.45410950335682415,39.347568679999995
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.38442195710201,78.26190128895581,-0.0767213363993995,29.31226196
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.44451924960961,78.25947583768868,0.19973678184086197,42.46822094000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.305999032798375,78.64539208374643,0.4644799493825841,39.75260405000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.24212881609748,78.66560417763912,0.5598226602438792,38.000868800000035
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.22757610849474,78.34194118077086,0.34059823606636097,40.58660093
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.305460043627907,78.37940092811864,0.37219937798621705,43.28000069000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.274468166325782,78.51980760702652,0.49140183276436183,40.14567635000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.271503725888188,78.40069100035228,0.33852861990970873,41.09588591000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.333487480492433,78.28750327455322,0.2512023850601618,42.25630370000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.265035855842527,78.42925742638728,0.3855889814206128,40.78313708000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.451795603410975,78.34248016994133,0.5985718043134509,38.258929309999985
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.240242354000827,78.21096681234623,0.391249932712494,40.37297468000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.25722051287069,78.55538089227765,0.3639888318560334,42.02387834000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.453682065507625,78.50336843732714,0.19157486220729808,41.767526840000016
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.381188022079183,78.6984825170379,0.30221691020549785,42.55708946000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.58330896100607,78.3543379316917,0.5252067527592041,38.17689683000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.412179899381304,78.67207204768478,0.27831602425594193,39.576576020000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.35585553106701,78.35245146959505,0.31264354558464846,41.3505284
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.422690188205504,78.33843775116279,0.3088215142171978,40.591727960000014
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.558784953749612,78.43141338306916,0.23187810694784564,43.32956198000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.301687119434604,78.54379262511252,0.21304069478871945,42.40156955000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.591932787733622,78.59607457464827,0.35536891320327274,43.13815285999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.324324664594414,78.25004352720543,0.2700838080552672,45.800790440000014
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.256951018285452,78.47210706543977,0.19597872648603232,43.478245850000036
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.221647227619552,78.26378775105246,0.3060904117294353,42.68868323000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.552586578289187,78.30151699298548,0.3723991392126647,40.656670340000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.598939646949752,78.48342583801968,0.27675099429033917,43.244111480000015
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.389272859636257,78.67638396104856,0.75875141518418,36.10386770000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.57576311261947,78.64916500793973,0.32896733758670205,40.509695480000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.559593437505317,78.59634406923351,0.5115327877342948,37.42835045000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.474163653985553,78.38586879816431,0.30818394012407274,40.53362162000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.293871776462762,78.35218197500983,-0.006877554513050406,29.093508680000014
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.391428816318143,78.51145327488422,0.14833575767947288,43.74314240000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.505694520458146,78.68015688524186,0.3229121917232236,45.693122810000034
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.58303946642084,78.26324876188198,0.4409027138740968,43.50388099999998
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.582769971835603,78.62895291404705,0.35489294065504123,42.933071659999996
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.352352101458944,78.64350562164978,0.6030020553249219,41.64789614000006
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.387925386710076,78.243845151745,0.32698976588073875,42.695519270000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.50946744465145,78.553494430181,0.34234873656640014,39.610756219999985
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.305460043627907,78.60281193927916,0.3291920366293234,42.68184719000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.56255787794291,78.68851121738417,0.4710729644188232,37.88294711
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.57387665052282,78.48773775138346,0.5424956787172227,41.35052840000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.433739466200173,78.62544948443897,0.4300894600608511,38.95791440000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.534530441078385,78.50094298606001,0.43474365355898464,43.12448078
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.44963964672909,78.48234785967874,0.1941447673663954,43.12618979000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.56794776964763,78.43788125311482,0.31647846426004067,41.88715754000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.336721415515264,78.4745325167069,0.35350292206269984,42.136673
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.34345878014616,78.40230796786369,0.4155494869248592,38.43153932000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.200896144556392,78.39961302201134,0.40793255823278196,40.203782690000025
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.239433870245122,78.68851121738417,0.6440072215467373,36.99597091999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.34291979097569,78.24276717340406,0.32034170310972515,44.264390450000036
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.3941237621705,78.31876464644057,0.3580142734077506,40.78826411000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.232696505614225,78.40149948410799,0.49059997894722396,39.58853909000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.462305892235175,78.52142457453795,0.6359652369601586,38.68447279999998
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.443980260439137,78.58367782372743,0.25469221684728477,39.76627613000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.33187051298102,78.4707595925136,0.2839594005212023,43.52609813000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.51674379845282,78.65374641588875,0.5639401833647578,42.488729060000026
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.294410765633234,78.53894172257827,0.24798144208340814,42.83736710000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.236469429807528,78.31687818434392,0.4728895912843188,42.14692706000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.340494339708567,78.56427421359044,0.13571817312104506,43.55686031000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.56983423174428,78.54001970091922,0.38160372683120225,41.719674560000044
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.44451924960961,78.52169406912317,0.17379137102816095,42.047804480000025
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.430236036592106,78.3993435274261,0.2729074198508342,39.715005830000024
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.345075747657578,78.64215814872361,0.2848069027732604,41.719674560000044
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.407598491432296,78.60388991762011,0.15630428533936538,42.13325498000006
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.366096325305975,78.21339226361336,0.49338998688712427,39.91666901000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.583847950176544,78.69120616323653,0.626595527646838,33.72150776000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.57306816676711,78.26297926729676,0.3063913493883346,43.64060180000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.28443946597951,78.67530598270761,0.41767202455913627,39.54410483000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.2903683468547,78.66641266139483,0.24214358024425445,38.99209460000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.5789970476423,78.47210706543977,0.43121493713858294,44.290025600000035
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.372564195351632,78.34625309413464,0.2947942828497173,40.800227180000036
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.424576650302154,78.34463612662321,0.29836645653309546,41.95551793999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.460688924723758,78.30582890634925,0.3541338981692356,39.503088590000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.257490007455925,78.3963790869885,0.21871494893424834,43.29709079000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.399783148460454,78.35676338295883,0.19011463011108493,44.31053372000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.28443946597951,78.25112150554638,0.3130318032286272,45.175292780000035
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.56067141584626,78.23387385209128,0.5393844005161785,41.63593307000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.501921596264843,78.53759424965209,0.27155113997685637,42.5810156
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.27851058510432,78.62221554941615,0.3150989430176062,43.961895680000026
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.348848671850877,78.25246897847255,0.4732454009873641,40.65154331000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.304651559872198,78.25031302179066,0.3392035891179144,44.26951748000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.33106202922531,78.56993359988039,0.27457806752152025,41.377872560000014
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.564983329210037,78.35514641544742,0.23007688902953005,40.665215390000014
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.528062571032724,78.28373035035992,0.578162228069848,40.448171119999984
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.5294100439589,78.65401591047399,0.5490025165544294,39.30313441999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.454490549263333,78.61655616312619,0.37246957867341907,40.63958023999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.56417484545433,78.29397114459887,0.2686186204611553,44.46434462000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.200896144556392,78.20881085566434,0.4795808766211188,40.20036467
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.404903545579938,78.4543204228142,0.373564421581529,40.55412974000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.39169831090338,78.32604100024194,0.19825997819008961,44.35154996
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.306807516554084,78.32631049482718,0.5688396117331247,40.79680916000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.415952823574607,78.54487060345346,0.21936909917090539,40.161057440000036
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.263957877501582,78.61197475517719,0.3475738063932614,40.37468369000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.233235494784697,78.44434912316048,0.23633251238163966,44.971920589999996
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.55932394292008,78.43329984516582,0.22281313088214028,41.82905120000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.291176830610404,78.41120128917647,0.21041629017660135,44.765130380000016
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.455568527604278,78.41389623502883,0.18794157583068624,41.66156822000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.51000643382192,78.63784623535983,0.2816876142211658,42.89205542000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.473894159400317,78.26540471856387,0.3835837947095526,41.183045419999985
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.20682502543158,78.68851121738417,0.4508380960637039,41.31976622000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.59920914153499,78.65455489964445,0.31231713850084486,41.53851950000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.420534231523614,78.61197475517719,0.49793788001140993,38.670800720000045
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.275007155496255,78.58906771543214,0.3661122606024885,41.917919719999986
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.36420986320932,78.4791139246559,0.14363245566899518,44.50877888000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.3903508379772,78.39664858157374,0.5243500827098477,41.97602605999998
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.516204809282346,78.47938341924115,0.2632506797819455,39.785075240000026
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.370677733254983,78.62275453858662,0.4589125932563866,40.557547760000034
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.41703080191555,78.62464100068327,0.39589185159483997,38.07606524000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.477397589008383,78.65374641588875,0.4247945036814811,39.361240760000015
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.37094722784022,78.33574280531043,0.3641699135733475,40.90618580000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.45880246262711,78.2039599531301,0.3640600952729938,42.553671440000016
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.23431347312564,78.4527034553028,0.15422895661779368,43.07491949000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.39816618094904,78.59607457464827,0.4446397460748914,38.71865300000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.487638383247344,78.39530110864756,0.18074346363783422,41.22406166000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.310849935332623,78.56427421359044,0.13261166843750047,43.26803762
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.290907336025167,78.44623558525714,0.3041071135123734,41.39838068000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.249405169898846,78.30178648757071,0.6542423235541309,40.14396734000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.234043978540402,78.67153305851431,0.6025952271127187,36.07994156000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.535069430248853,78.26998612651289,0.4764263746194266,40.877132630000006
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.53749488151598,78.43491681267723,0.3179796074689869,44.13621470000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.563905350869092,78.64054118121219,0.28579624620932714,40.98480026000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.353160585214653,78.54918251681723,0.40799736867560893,40.60369103000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.464731343502297,78.59149316669927,0.26909276781256153,42.47676599000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.338877372197153,78.50902782361709,0.7186383607769063,36.018417200000044
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.425654628643098,78.63488179492224,0.4194136466529888,40.15763942000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.276624123007668,78.61547818478525,0.3702633995714268,43.64060180000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.28875137934328,78.2716030940243,0.49778609981796396,40.49602340000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.547196686584467,78.59364912338116,0.43680625270471346,39.33731462000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.38765589212484,78.28265237201897,-0.005457401945922058,30.44362658
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.26422737208682,78.56723865402803,0.23912555138049327,45.43164428
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.5932802606598,78.27348955612095,0.26901627013437596,42.35200826000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.46122791389423,78.38101789563005,0.24130555672937448,41.43768791000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.285786938905687,78.20584641522674,0.4136401933395415,43.045866320000016
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.237008418977997,78.36215327466354,0.3144553013370066,42.30073796000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.298992173582246,78.26190128895581,0.2956658835878761,46.43654215999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.406790007676587,78.36565670427161,0.3510620971539956,41.14544720000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.48602141573593,78.62005959273426,0.2773972187534099,42.69381026000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.4437107658539,78.6241020115128,0.4917785891055927,40.133713279999995
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.32540264293536,78.48962421348011,0.20686602287820932,42.15718112000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.432391993273995,78.61844262522284,0.4918691698347039,40.10978713999998
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.53075751688508,78.41362674044359,0.16341015943976755,41.244569780000035
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.494914737048713,78.57559298617035,0.25953521376618777,40.444753100000014
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.53533892483409,78.44434912316048,0.4817761094849643,39.59708414000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.540459321953573,78.6594058021787,0.400839613269356,40.61736311000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.504077552946733,78.26163179437057,0.6342459947444264,37.25574044000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.40732899684706,78.50848883444662,0.1545280893642148,41.28558602000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.291715819780876,78.21959063907379,0.36503358905584216,39.39029393000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.51458784177093,78.44704406901285,0.15711081062123583,42.89547343999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.495992715389654,78.65832782383775,0.5420458042111741,40.178147540000055
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.389272859636257,78.56211825690855,0.26693924045483214,44.570303240000044
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.209789465869175,78.28426933953038,0.4664044533557111,40.26359804000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.31866527830446,78.52654497165742,0.5423550652948161,38.605858340000054
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.302495603190312,78.62895291404705,0.3554080441992735,42.99972305000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.54261527863546,78.38748576567572,0.14765920878439576,42.42549569000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.213023400892006,78.67018558558813,0.3374881249861342,41.09246789000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.519438744305177,78.64727854584308,0.27679771894849087,44.27977154000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.549622137851593,78.37023811222062,0.30515154619390955,39.79362029000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.330253545469603,78.5022904589862,0.5525667879322382,36.66784100000001
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.370677733254983,78.40796735415364,0.3372445117335352,42.20503340000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.551239105363006,78.38775526026096,0.29581782670629425,41.26336889000004
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.23431347312564,78.21231428527241,0.40302992546119526,41.54193752000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.266922317939176,78.59984749884157,0.481643947041607,45.58203716000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.39169831090338,78.3287359460943,0.24464471465046272,43.09884563000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.529140549373665,78.65374641588875,0.40658638869769465,40.04142674000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.555281524141545,78.32711897858289,0.4002835164677015,43.849101020000035
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.314892354111162,78.31687818434392,0.30300866518814007,40.23967190000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.542884773220695,78.2497740326202,0.30619956927494624,43.421848520000026
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.39358477300003,78.58852872626167,0.2466588380025722,43.77732260000005
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.30195661401984,78.50875832903185,0.5076077452757974,39.99528347000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.57764957471612,78.3715855851468,0.5452881381571362,38.216204059999995
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.513509863429988,78.44030670438194,0.22121922977221076,42.24946765999999
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.512970874259516,78.42629298594969,0.28574586249518863,42.505819160000016
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.576571596375178,78.61116627142148,0.23259545270737397,43.56540536
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.474163653985553,78.36080580173737,0.1829356868735999,41.00359937000002
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.5932802606598,78.49690056728147,0.2722144591192134,44.64549968000006
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.219491270937667,78.67153305851431,0.6859607650542494,36.63707882
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.31354488118498,78.2009955126925,0.2987848285079131,45.87256886000003
Hyderabad,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,17.43454794995588,78.41659118088118,0.3074137626485655,41.28558601999998
