City,Source,StartDate,EndDate,Latitude,Longitude,NDVI,LST
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.847374140109167,77.42700706389513,0.39388882978425555,38.12733553999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.27496764106821,77.60595146849174,0.1893029685055591,42.246049640000024
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.569525222731,76.7540790845612,0.2059331422278929,47.00735150000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.31458334509788,77.0195312510185,0.35497182907593594,43.25436554000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.409175944515663,77.46689226251003,0.26646738403494913,41.87177645
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.312157893830754,77.12409515009003,0.4126065271463315,42.00678824000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.307576485881746,76.99339027625064,0.3530237364493488,41.20526255000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.002064032034546,77.51001139614777,0.2799228036917336,38.24354822000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.03790681187092,77.61753973565688,0.3076245136604974,38.02479493999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.456337496931937,77.33376193740352,0.532675556289477,39.10830728000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.52317215407043,77.09121681069125,0.42340861172637945,40.59856400000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.775958075021663,76.90769099814563,0.27211467181567783,36.87463121000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.561979374344393,77.12975453637998,0.2744752594296469,41.42914286000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.358241467906087,77.19335525849564,0.3144998296809356,47.502964399999996
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.612913850953973,77.09337276737314,0.18456678415819114,40.12687724
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.456606991517173,76.82792060091582,0.2730506903553842,47.83451234000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.22026024026533,77.53965580052372,0.1834767880666792,41.03948858000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.83982829172256,76.88289749630393,0.1656800115945907,44.53270501999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.74631367064572,77.43482240686697,0.28866468386236604,41.79487100000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.097734609793278,77.24509821886092,0.3712298424167059,37.66077581000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.478166558336042,77.41191536712192,0.40287437534288784,43.69187210000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.050303562791765,77.22326915745681,0.21868104186608892,38.97158648000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.474663128727975,77.02626861564941,0.13386925280545042,41.70942050000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.449330637715807,76.90068413892949,0.30130203351301466,44.77196642000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.61695626973251,77.3283720456988,0.14338636005670194,40.130295260000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.81853821948893,76.80339659365936,0.22070555805878767,41.442814940000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.913130818906716,76.9570085072438,0.187407894808394,38.58193219999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.29086782159712,77.28094099869729,0.2515627635729096,42.845912150000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.690258796916662,77.03408395862125,0.14390757091309364,41.09930393000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.31512233426835,77.48737385098796,0.25056554362794436,39.70816979000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.382495980577314,77.57522908577485,0.24637170590192858,38.484518630000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.710740385394587,77.14484623315319,0.20912916640704732,38.23158515000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.058118905763607,77.26719677485026,0.4129749499288845,36.021835220000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.008801396665444,76.89691121473619,0.18898351915872008,46.65529544
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.913669808077188,77.02896356150177,0.21354155682561105,40.85833352000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.53449092665034,77.59921410386083,0.26105357251242894,41.770944859999986
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.474663128727975,77.16613630538681,0.38737220606578415,39.63126434000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.760596883663222,77.55959839983117,0.3054998828704548,39.395420960000024
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.064856270394504,76.99851067337012,0.25616261308894367,38.98867658000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.314313850512644,77.57495959118961,0.24757552410290193,41.49237622999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.972419627658603,76.91793179238459,0.17901127590467186,46.37501780000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.998560602426483,77.40948991585479,0.26100927110823013,39.096344209999984
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.279818543602453,77.14834966276125,0.4393959974319921,41.08563185
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.837133345870203,77.21868774950781,0.3216281030938703,38.76650528000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.924988580657093,77.58789533128093,0.25062994900571106,38.64003853999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.079947967167712,76.8548700594394,0.2790494849270049,42.228959540000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.718286233781193,77.19335525849564,0.4885437357335446,33.81892133000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.966221252198178,77.25911193729318,0.20529556397208387,40.068770900000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.742271251867184,77.25749496978177,0.13096356816116683,39.69278870000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.708314934127465,77.481714464698,0.300590519416307,40.16276645000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.629083526068122,77.29576320088526,0.4114153668899512,39.45694532000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.6943012156952,76.84948016773468,0.18744189537992487,44.505360859999996
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.56440482561152,76.9645543556304,0.28662871323243355,45.68115974000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.56036240683298,77.29091229835102,0.31046412056859046,38.63320250000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.079139483412003,77.58250543957621,0.32527200258537114,36.89001230000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.277662586920567,77.25183558349183,0.21907720788368013,42.40327855999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.414296341635144,77.00012764088153,0.479652764690792,42.35200826000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.56359634185581,77.21599280365545,0.22448818253672698,39.86881672999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.778922515459257,77.38280995191644,0.3655600695393727,38.75966924000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.89130175750261,77.31139388682894,0.2998326167265213,38.798976470000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.687294356479068,76.86726681036025,0.20507097827028836,45.08642426000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.017155728807754,77.02141771311516,0.2849595986451963,41.40521672
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.80991439276138,76.82872908467152,0.2064282011404873,39.00576668000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.411062406612317,77.35909442841569,0.24628782571667973,41.38129058000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.855458977666242,77.57900200996815,0.3453480845053847,37.39929728000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.812878833198976,77.10765598039063,0.32410765166036365,41.8461413
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.779192010044493,77.42215616136087,0.2117633751838028,39.23477402000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.558745439321566,76.77375218928341,0.27747910334550996,44.08494439999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.996404645744594,77.42781554765084,0.26638437460339337,38.36830595000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.92714453733898,77.35720796631904,0.48018531849308743,36.00474512000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.2245721536291,77.25264406724753,0.2697825605415123,42.51265520000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.08452937511672,76.80231861531841,0.16447080149578938,47.291047160000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.3132358721717,77.5981361255199,0.37637768172159747,40.51653152000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.05596294908172,77.50435200985781,0.331452729245389,37.395879260000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.039793273967568,77.50704695571018,0.336229628459578,36.41832554000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.6905282915019,77.20952493360979,0.36022388683133294,37.58045234000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.463613850733307,76.99958865171105,0.17064469647671276,41.723092580000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.460379915710476,76.88532294757105,0.34909564263932463,43.6576919
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.39058081813439,76.87373468040592,0.3332302305584252,45.96827342000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.554164031372554,77.16883125123917,0.3643786876610142,38.009413850000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.48220897711458,76.91927926531078,0.1729497272552316,37.87269305000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.29248478910854,77.36906572806942,0.3959366501359783,37.80945968000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.26095392263594,76.77779460806195,0.20317088277626025,45.141112580000026
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.808297425249968,77.26450182899791,0.31406565514482015,39.96281227999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.960022876737753,77.61376681146358,0.254806238085524,38.54775200000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.295179734960897,77.22138269536016,0.30609828300769687,36.544792280000024
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.291406810767594,77.3245991215055,0.36396350827241253,40.27897913000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.865699771905206,77.59005128796282,0.3039968608105835,38.63320250000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.479514031262223,77.45153107115159,0.20267806485774925,41.767526840000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.350695619519485,76.7616249329478,0.14115800130781592,44.68480691000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.017694717978227,76.99204280332445,0.2349343479131505,39.44669126000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.950321071669265,77.22865904916154,0.20298957742910284,41.20355354000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.36902125131552,77.562832334854,0.2643475540581005,39.72696890000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.215948326901554,77.63209244325961,0.26118680050291637,43.40134039999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.657110962932652,77.63236193784485,0.19669169756157207,40.07902496000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.427232081726466,76.99285128708016,0.31957186544342514,43.56540536
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.42831006006741,77.18365345342714,0.33855884756226734,41.55219158
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.820694176170818,77.44506320110592,0.2996083885371298,35.99790908
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.941158255771246,76.7653978571411,0.2806570534708128,46.37672681000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.640402298648027,77.13730038476658,0.2575909788254717,42.604941740000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.620459699340575,77.3237906377498,0.1781340798883116,42.073439629999996
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.580574500725668,77.06642330884955,0.3162593948885663,40.30461428000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.584616919504207,77.59112926630377,0.2569656564583388,42.37935242000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.98885879735799,77.06507583592337,0.2788518470123823,41.111267000000026
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.317817280120707,76.91685381404365,0.22319819004948804,40.09782407
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.079139483412003,76.75596554665785,0.15441979993515303,46.586935040000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.018503201733935,76.83438847096147,0.19855325177778374,45.81788054000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.942236234112187,77.31274135975512,0.4542655888464613,36.349965139999995
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.899925584230157,76.78183702684049,0.19123721676358535,41.74701872000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.701847064081804,76.77941157557336,0.17146865324778165,45.308595560000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.55389453678732,76.86861428328643,0.26465447958259447,43.244111480000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.703194537007985,77.33753486159682,0.1555975034251789,39.73038692
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.96163984424917,77.40544749707625,0.3707018803095089,37.21643321000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.964873779272,77.29818865215239,0.19001975809871563,38.59902230000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.017155728807754,77.10981193707252,0.19288928941171413,40.916439860000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.444749229766796,77.0224956914561,0.16916939415711307,41.81708813000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.20786348934448,77.06022493338912,0.23296375627445484,44.83690880000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.655224500836002,77.12005273131149,0.24349449460890776,41.22406166000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.913130818906716,77.3922422623997,0.37701515554239307,35.815045010000034
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.55119959093496,77.5523220460298,0.11617330130047593,42.61006877000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.855458977666242,77.64529767793617,0.40859806528918374,38.81435756000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.643905728256094,77.00363107048959,0.4760429182739939,39.99699248000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.383843453503495,77.35720796631904,0.39781328847771236,38.53066190000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.04868659528035,77.62454659487301,0.5412685284737889,33.79841321000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.32563262309255,76.77051825426058,0.20030120222976572,46.427997110000035
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.623154645192933,77.36987421182512,0.46312588375934416,38.90493509000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.993709699892236,76.93868287544775,0.40947541227856343,40.851497480000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.828509519142656,77.5779240316272,0.2031477238768801,38.725489040000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.90558497052011,77.25048811056564,0.3579551864515878,40.713067670000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.755745981128975,76.78210652142572,0.23213324344380376,43.66452794000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.983468905653275,77.26018991563413,0.26511032817627256,37.18567103000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.94735663123167,77.63020598116296,0.27556943303204595,37.183962020000024
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.329675041871088,77.32190417565315,0.37901040105604833,42.10249280000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.909088400128176,77.06184190090055,0.22212337883844901,39.37491283999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.349078652008068,77.07962854352611,0.45808438263256557,42.56734352000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.861118363956194,76.84597673812662,0.18586024396456563,44.88476108000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.332908976893915,77.53372691964853,0.4374723265169262,42.08027566999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.52532811075232,77.63721284037909,0.2093550459892494,41.473577120000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.21109742436731,77.44668016861735,0.44561504044433664,39.91154198000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.492719265938778,77.27635959074829,0.31898795164763866,42.42207767000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.312157893830754,77.31678377853366,0.30320586847216124,45.41455417999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.498109157643498,76.88801789342341,0.4054711495878385,44.33275085
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.956788941714922,77.15131410319884,0.1960932370321734,36.70885724000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.964065295516292,77.2388998434005,0.18497718817328157,40.661797370000045
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.721250674218787,76.84759370563803,0.17543051129098214,43.15182493999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.953555006692095,77.27528161240734,0.3479005095658815,38.54433398000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.584886414089443,77.42269515053135,0.31367411685321334,43.39279535000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.87647955531464,77.21195038487691,0.2127032038579958,41.37616355000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.640132804062794,77.35774695548952,0.22008680389513852,41.32831127000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.02739652304672,76.95754749641426,0.2373133801119141,39.374912840000036
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.311079915489813,76.85513955402463,0.22252834099041502,45.76319222000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.754937497373266,77.52941500628475,0.2766044948793837,38.57338715000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.23589092620901,77.40814244292862,0.15874876796181978,40.94378402000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.64498370659704,77.39924912161584,0.34813159553694534,39.18008570000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.025779555535305,77.05968594421866,0.3508270221145107,41.82905119999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.85168605347294,77.4733601325557,0.2515087478820417,37.34119094000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.352043092445662,77.4779415405047,0.22688734483566253,44.56688522000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.787546342186808,76.79638973444322,0.17293759123842065,43.753396459999976
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.972150133073367,77.54801013266602,0.27488795327991306,36.346547120000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.537724861673166,77.44371572817975,0.2720206778977471,40.83098935999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.045991649427993,76.77456067303912,0.16025689082140085,48.75737774000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.00583695622785,77.02680760481988,0.19585063879363115,40.25676199999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.506732984371045,77.45826843578249,0.26814043979359614,39.603920180000046
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.744157713963833,76.81363738789831,0.16235991349043621,43.24069345999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.57464561985048,76.89259930137243,0.14977428698170803,48.012249380000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.538263850843638,77.42350363428706,0.20612939724042778,40.01066456000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.222416196947215,77.55070507851839,0.22473124704629777,41.610297919999994
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.91932919436714,76.78075904849955,0.14240733840962647,47.79691412
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.432352478845946,76.98800038454591,0.42183103943203826,42.43574975000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.01742522339299,76.99285128708016,0.2673182859649978,39.76114910000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.42911854382312,77.5229471362391,0.22402001122634158,39.197175800000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.411062406612317,77.18257547508621,0.4841454456415279,42.11958290000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.289520348670944,76.78938287522709,0.20014403857616325,43.698708140000036
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.89965608964492,77.41622728048569,0.22628920078523918,38.37343298000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.755745981128975,76.86591933743408,0.3140996385973136,40.308032300000036
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.509427930223403,77.39332024074065,0.11983514712581321,41.37103652000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.63312594484666,77.41380182921857,0.1314995562284687,41.34540137000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.607523959249253,77.43994280398644,0.2677233206837229,42.384479450000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.940619266600773,76.96401536645992,0.20251093911666268,43.10397266000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.489215836330715,77.64421969959523,0.2346697646173546,39.07412708000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.734994898065814,77.13325796598804,0.2753867378437904,38.643456560000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.048956089865587,76.75758251416926,0.2566654855093472,46.884302779999985
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.202473597639763,77.39278125157017,0.24181869320783683,37.857311960000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.589737316623687,77.63290092701531,0.19673280287847528,41.86664941999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.497031179302553,77.23539641379243,0.1303111760551775,41.35394642
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.46415283990378,76.94003034837394,0.16478010045878128,47.81913125
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.69376222652473,76.94542024007865,0.3012401745580108,41.87177645000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.977001035607614,77.27986302035634,0.35091905924028044,37.94959849999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.62019020475534,77.59598016883801,0.3272516568290721,41.676949310000026
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.26688280351113,77.09040832693555,0.23043241654104296,43.763650520000056
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.41187089036802,77.4418292660831,0.26356656346126917,41.48041316000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.512661865246233,77.55420850812645,0.24159636731947057,40.738702820000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.544192731718827,77.08825237025366,0.21074864426980527,45.611090330000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.782964934237796,77.48818233474367,0.3495559582781551,37.36340807000005
